_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134649ebd07e2a8d14e980,"[ ""Wild Bunch Distribution"" ]","$1,315,337 ",-,-,25-Feb,"$831,319 ",Saint Seiya: Legend of Sanctuary,2015,FR
66134649ebd07e2a8d14e981,"[ ""Universal Pictures International (UPI)"" ]","$1,289,416 ",131,131,24-Jun,"$492,828 ",Unfriended,2015,FR
66134649ebd07e2a8d14e982,"[ ""Warner Bros."" ]","$1,284,811 ",295,295,8-Jul,"$614,484 ",Magic Mike XXL,2015,FR
66134649ebd07e2a8d14e983,"[ ""SND Films"" ]","$1,279,267 ",325,294,23-Sep,"$757,973 ",First Growth,2015,FR
66134649ebd07e2a8d14e984,"[ ""SND Films"" ]","$1,243,443 ",188,188,2-Sep,"$623,475 ",No Escape,2015,FR
66134649ebd07e2a8d14e985,"[ ""20th Century Fox International"" ]","$1,188,933 ",127,-,21-Jan,"$460,422 ",Let's Be Cops,2015,FR
66134649ebd07e2a8d14e986,"[ ""Metropolitan Filmexport"" ]","$1,186,091 ",200,-,11-Mar,"$623,150 ",The Lazarus Effect,2015,FR
66134649ebd07e2a8d14e987,"[ ""UGC Distribution"" ]","$1,167,581 ",319,318,1-Apr,"$649,792 ",Suite Française,2015,FR
66134649ebd07e2a8d14e988,"[ ""Le Pacte"" ]","$1,148,626 ",299,199,20-May,"$429,368 ",My Golden Days,2015,FR
66134649ebd07e2a8d14e989,null,"$1,127,672 ",-,-,11-Feb,"$305,653 ",The Wonders,2015,FR
66134649ebd07e2a8d14e98a,"[ ""StudioCanal"" ]","$1,114,666 ",370,370,24-Jun,"$380,737 ",The Gunman,2015,FR
66134649ebd07e2a8d14e98b,"[ ""Wild Bunch Distribution"" ]","$1,109,649 ",365,339,3-Jun,"$426,864 ",You'll Never Walk Alone,2015,FR
66134649ebd07e2a8d14e98c,"[ ""StudioCanal"" ]","$1,088,449 ",250,250,26-Aug,"$494,076 ",We Are Your Friends,2015,FR
66134649ebd07e2a8d14e98d,"[ ""Gaumont"" ]","$1,079,800 ",380,380,3-Jun,"$420,859 ",We Were Young,2015,FR
66134649ebd07e2a8d14e98e,"[ ""Pathé"" ]","$1,064,574 ",206,195,25-Nov,"$617,651 ",Les Cowboys,2015,FR
66134649ebd07e2a8d14e98f,"[ ""Pyramide Distribution"" ]","$1,063,737 ",143,113,16-Sep,"$456,721 ",Much Loved,2015,FR
66134649ebd07e2a8d14e990,"[ ""Pathé"" ]","$1,048,324 ",361,361,4-Nov,"$624,978 ",Come What May,2015,FR
66134649ebd07e2a8d14e991,"[ ""Mars Distribution"" ]","$1,043,751 ",130,-,21-Jan,"$473,533 ",Foxcatcher,2015,FR
66134649ebd07e2a8d14e992,"[ ""Gaumont"" ]","$1,035,527 ",331,305,22-Jul,"$596,685 ",Our Futures,2015,FR
66134649ebd07e2a8d14e993,"[ ""Wild Bunch Distribution"" ]","$1,034,905 ",276,261,4-Nov,"$540,210 ",The Final Lesson,2015,FR
66134649ebd07e2a8d14e994,null,"$1,001,196 ",156,-,9-Dec,-,Comment c'est loin,2015,FR
66134649ebd07e2a8d14e995,"[ ""20th Century Fox International"" ]","$996,428 ",224,224,25-Nov,"$603,292 ",Victor Frankenstein,2015,FR
66134649ebd07e2a8d14e996,"[ ""Le Pacte"" ]","$994,386 ",278,191,17-Jun,"$440,169 ",Valley of Love,2015,FR
66134649ebd07e2a8d14e997,"[ ""Mars Distribution"" ]","$983,751 ",176,151,16-Dec,"$535,550 ",The Very Private Life of Mister Sim,2015,FR
66134649ebd07e2a8d14e998,"[ ""Haut et Court"" ]","$983,184 ",140,126,28-Oct,"$527,472 ",The Lobster,2015,FR
66134649ebd07e2a8d14e999,"[ ""Sony Pictures Releasing"" ]","$969,763 ",184,184,25-Feb,"$522,459 ",Annie,2015,FR
66134649ebd07e2a8d14e99a,"[ ""Mars Distribution"" ]","$967,880 ",101,87,22-Jul,"$419,808 ",While We're Young,2015,FR
66134649ebd07e2a8d14e99b,"[ ""Sony Pictures Releasing"" ]","$890,033 ",110,72,18-Mar,"$274,468 ",Still Alice,2015,FR
66134649ebd07e2a8d14e99c,"[ ""Metropolitan Filmexport"" ]","$875,515 ",160,160,28-Oct,"$530,191 ",Regression,2015,FR
66134649ebd07e2a8d14e99d,"[ ""Europa Filmes"" ]","$869,080 ",318,318,15-Apr,"$552,327 ",Les gorilles,2015,FR
66134649ebd07e2a8d14e99e,"[ ""Ad Vitam Distribution"" ]","$820,277 ",173,130,17-Jun,"$427,069 ",Mustang,2015,FR
66134649ebd07e2a8d14e99f,"[ ""Diaphana Distribution"" ]","$809,167 ",115,-,28-Jan,"$324,183 ",Phoenix,2015,FR
66134649ebd07e2a8d14e9a0,"[ ""Metropolitan Filmexport"" ]","$795,943 ",-,-,25-Feb,"$497,118 ",Tracers,2015,FR
66134649ebd07e2a8d14e9a1,"[ ""Metropolitan Filmexport"" ]","$769,688 ",132,132,29-Jul,"$419,995 ",The Vatican Tapes,2015,FR
66134649ebd07e2a8d14e9a2,"[ ""Metropolitan Filmexport"" ]","$766,187 ",242,230,6-May,"$419,514 ",A Little Chaos,2015,FR
66134649ebd07e2a8d14e9a3,"[ ""Le Pacte"" ]","$761,851 ",93,85,15-Jul,"$368,560 ",Marshland,2015,FR
6613464aebd07e2a8d14e9a4,"[ ""Rézo Films"" ]","$740,894 ",199,199,30-Dec,"$494,342 ",Thank You for Calling,2015,FR
6613464aebd07e2a8d14e9a5,"[ ""Metropolitan Filmexport"" ]","$733,443 ",103,-,4-Feb,"$378,989 ",It Follows,2015,FR
6613464aebd07e2a8d14e9a6,"[ ""UGC Distribution"" ]","$717,136 ",214,214,16-Dec,"$478,179 ",The Sense of Wonder,2015,FR
6613464aebd07e2a8d14e9a7,"[ ""20th Century Fox International"" ]","$713,887 ",165,165,1-Apr,"$385,315 ",The Second Best Exotic Marigold Hotel,2015,FR
6613464aebd07e2a8d14e9a8,"[ ""Sony Pictures Releasing"" ]","$699,591 ",172,172,2-Sep,"$312,736 ",Ricki and the Flash,2015,FR
6613464aebd07e2a8d14e9a9,"[ ""Universal Pictures International (UPI)"" ]","$672,983 ",237,84,18-Mar,"$349,558 ",Blackhat,2015,FR
6613464aebd07e2a8d14e9aa,null,"$649,371 ",190,189,23-Sep,"$402,699 ",Knock Knock,2015,FR
6613464aebd07e2a8d14e9ab,"[ ""Le Pacte"" ]","$631,293 ",196,194,1-Jul,"$149,775 ",Tale of Tales,2015,FR
6613464aebd07e2a8d14e9ac,"[ ""StudioCanal"" ]","$623,110 ",200,200,16-Sep,"$316,301 ",The Program,2015,FR
6613464aebd07e2a8d14e9ad,"[ ""Bac Films"" ]","$622,896 ",98,98,28-Jan,"$316,225 ",Force Majeure,2015,FR
6613464aebd07e2a8d14e9ae,null,"$602,547 ",185,185,15-Apr,"$361,666 ",Child 44,2015,FR
6613464aebd07e2a8d14e9af,"[ ""20th Century Fox International"" ]","$591,539 ",92,-,14-Jan,"$308,836 ",Wild,2015,FR
6613464aebd07e2a8d14e9b0,"[ ""Wild Bunch Distribution"" ]","$577,789 ",166,150,25-Mar,"$363,828 ",All About Them,2015,FR
6613464aebd07e2a8d14e9b1,null,"$570,334 ",239,239,9-Sep,"$367,590 ",Sleeping with Other People,2015,FR
6613464aebd07e2a8d14e9b2,null,"$547,458 ",91,91,29-Apr,"$546,239 ",Labyrinth of Lies,2015,FR
6613464aebd07e2a8d14e9b3,"[ ""Metropolitan Filmexport"" ]","$427,026 ",141,141,16-Sep,"$255,635 ",Pawn Sacrifice,2015,FR
6613464aebd07e2a8d14e9b4,"[ ""Diaphana Distribution"" ]","$408,492 ",-,-,18-Feb,"$234,785 ",Reality,2015,FR
6613464aebd07e2a8d14e9b5,"[ ""Pyramide Distribution"" ]","$394,565 ",-,-,11-Feb,"$161,284 ",A Borrowed Identity,2015,FR
6613464aebd07e2a8d14e9b6,null,"$385,552 ",240,240,12-Aug,"$375,942 ",Absolutely Anything,2015,FR
6613464aebd07e2a8d14e9b7,"[ ""Warner Bros."" ]","$377,354 ",165,165,22-Jul,"$362,471 ",The Gallows,2015,FR
6613464aebd07e2a8d14e9b8,null,"$376,499 ",223,223,30-Sep,"$376,499 ",The Scent of Mandarin,2015,FR
6613464aebd07e2a8d14e9b9,null,"$375,633 ",218,218,6-May,"$375,633 ",Le talent de mes amis,2015,FR
6613464aebd07e2a8d14e9ba,null,"$373,661 ",158,158,30-Sep,"$373,661 ",I'm All Yours,2015,FR
6613464aebd07e2a8d14e9bb,"[ ""Bac Films"" ]","$370,692 ",163,163,2-Sep,"$368,308 ",The Assistant,2015,FR
6613464aebd07e2a8d14e9bc,"[ ""Pyramide Distribution"" ]","$349,804 ",182,182,22-Apr,"$349,804 ",Caprice,2015,FR
6613464aebd07e2a8d14e9bd,"[ ""Warner Bros."" ]","$349,454 ",-,-,4-Mar,"$352,157 ",Inherent Vice,2015,FR
6613464aebd07e2a8d14e9be,null,"$343,419 ",208,208,30-Sep,"$343,419 ",Un début prometteur,2015,FR
6613464aebd07e2a8d14e9bf,null,"$343,182 ",181,181,7-Jan,"$319,213 ",The Captive,2015,FR
6613464bebd07e2a8d14e9c0,"[ ""Warner Bros."" ]","$22,900,000 ","1,071",678,26-Aug,"$6,746,675 ",Tenet,2020,FR
6613464bebd07e2a8d14e9c1,"[ ""Universal Pictures International (UPI)"" ]","$16,912,947 ",786,575,15-Jan,"$3,912,419 ",1917,2020,FR
6613464bebd07e2a8d14e9c2,"[ ""Gaumont"" ]","$16,510,800 ",880,632,21-Oct,"$3,945,464 ",Bye Bye Morons,2020,FR
6613464bebd07e2a8d14e9c3,"[ ""Paramount Pictures International"" ]","$15,586,443 ",792,622,12-Feb,"$4,314,412 ",Sonic the Hedgehog,2020,FR
6613464bebd07e2a8d14e9c4,"[ ""Sony Pictures Releasing"" ]","$13,622,780 ",619,619,22-Jan,"$4,533,736 ",Bad Boys for Life,2020,FR
6613464bebd07e2a8d14e9c5,"[ ""UGC Distribution"" ]","$12,157,793 ",661,503,5-Feb,"$2,476,457 ",Ducobu 3,2020,FR
6613464bebd07e2a8d14e9c6,"[ ""Universal Pictures International (UPI)"" ]","$9,668,559 ",650,576,5-Feb,"$2,341,498 ",Dolittle,2020,FR
6613464bebd07e2a8d14e9c7,"[ ""Walt Disney Pictures"" ]","$9,317,347 ",544,-,19-Feb,-,L'appel de la forêt,2020,FR
6613464bebd07e2a8d14e9c8,"[ ""SND Films"" ]","$8,859,185 ",612,544,5-Aug,"$1,145,459 ",Les blagues de Toto,2020,FR
6613464bebd07e2a8d14e9c9,"[ ""Walt Disney Pictures"" ]","$8,775,301 ",499,-,19-Feb,"$2,672,648 ",The Call of the Wild,2020,FR
6613464bebd07e2a8d14e9ca,null,"$8,636,153 ",615,615,14-Oct,"$3,056,147 ",30 jours max,2020,FR
6613464bebd07e2a8d14e9cb,"[ ""StudioCanal"" ]","$8,430,143 ",496,485,19-Feb,"$3,124,875 ",10 Days with Dad,2020,FR
6613464bebd07e2a8d14e9cc,"[ ""Warner Bros."" ]","$8,373,046 ",593,593,5-Feb,"$2,610,000 ",Birds of Prey,2020,FR
6613464bebd07e2a8d14e9cd,"[ ""Universal Pictures International (UPI)"" ]","$7,622,745 ",637,637,14-Oct,"$2,293,808 ",Trolls World Tour,2020,FR
6613464bebd07e2a8d14e9ce,"[ ""Pathé"" ]","$7,192,805 ",868,698,12-Feb,"$2,621,304 ",The Lost Prince,2020,FR
6613464bebd07e2a8d14e9cf,"[ ""SND Films"" ]","$7,136,857 ","1,060",619,4-Mar,"$3,329,344 ",De Gaulle,2020,FR
6613464bebd07e2a8d14e9d0,"[ ""Walt Disney Pictures"" ]","$6,447,792 ",880,579,4-Mar,"$3,854,463 ",Onward,2020,FR
6613464bebd07e2a8d14e9d1,"[ ""Warner Bros."" ]","$6,381,104 ",634,582,8-Jul,"$1,062,513 ",Scoob!,2020,FR
6613464bebd07e2a8d14e9d2,"[ ""Warner Bros."" ]","$6,376,696 ",561,485,19-Feb,"$2,300,000 ",Richard Jewell,2020,FR
6613464bebd07e2a8d14e9d3,"[ ""Gaumont"" ]","$6,323,750 ",743,474,8-Jul,"$1,457,218 ",Simply Black,2020,FR
6613464bebd07e2a8d14e9d4,"[ ""Universal Pictures International (UPI)"" ]","$6,027,110 ",449,355,26-Feb,"$2,274,240 ",The Invisible Man,2020,FR
6613464bebd07e2a8d14e9d5,"[ ""Sony Pictures Releasing"" ]","$5,877,938 ",592,250,1-Jan,"$1,482,747 ",Little Women,2020,FR
6613464bebd07e2a8d14e9d6,"[ ""Memento Films"" ]","$5,276,650 ","1,065",606,11-Mar,"$1,329,409 ",How to Be a Good Wife,2020,FR
6613464bebd07e2a8d14e9d7,"[ ""SND Films"" ]","$5,166,472 ",617,600,15-Jul,"$1,632,219 ",Divorce Club,2020,FR
6613464bebd07e2a8d14e9d8,"[ ""SND Films"" ]","$4,973,973 ",382,368,5-Feb,"$1,436,502 ",The Gentlemen,2020,FR
6613464bebd07e2a8d14e9d9,"[ ""UGC Distribution"" ]","$4,784,972 ",540,466,1-Jan,"$1,817,633 ",The Vets,2020,FR
6613464bebd07e2a8d14e9da,"[ ""Metropolitan Filmexport"" ]","$4,636,607 ",539,-,5-Aug,-,Greenland,2020,FR
6613464bebd07e2a8d14e9db,"[ ""Ad Vitam Distribution"" ]","$4,293,322 ",744,605,26-Aug,"$1,786,817 ",Delete History,2020,FR
6613464bebd07e2a8d14e9dc,"[ ""Apollo Films"" ]","$3,728,436 ",560,542,5-Aug,"$507,308 ",Bigfoot Family,2020,FR
6613464bebd07e2a8d14e9dd,"[ ""Le Pacte"" ]","$3,451,690 ",715,534,9-Sep,"$869,959 ",Mama Weed,2020,FR
6613464bebd07e2a8d14e9de,"[ ""Pathé"" ]","$3,407,205 ",783,714,29-Jan,"$1,709,732 ",Le lion,2020,FR
6613464bebd07e2a8d14e9df,"[ ""UGC Distribution"" ]","$3,384,267 ",402,367,22-Jan,"$1,256,049 ",I Wish Someone Were Waiting for Me Somewhere,2020,FR
6613464bebd07e2a8d14e9e0,"[ ""Walt Disney Pictures"" ]","$3,120,504 ",446,412,26-Aug,"$1,092,467 ",The New Mutants,2020,FR
6613464bebd07e2a8d14e9e1,"[ ""Diaphana Distribution"" ]","$3,057,115 ",573,510,15-Jul,"$901,951 ",Summer of 85,2020,FR
6613464bebd07e2a8d14e9e2,"[ ""Sony Pictures Releasing"" ]","$2,996,755 ",236,233,12-Feb,"$1,286,529 ",Fantasy Island,2020,FR
6613464bebd07e2a8d14e9e3,"[ ""SND Films"" ]","$2,991,236 ",580,-,23-Sep,-,Appearances,2020,FR
6613464bebd07e2a8d14e9e4,"[ ""Pathé"" ]","$2,974,059 ",868,699,30-Sep,"$1,438,613 ",My Cousin,2020,FR
6613464bebd07e2a8d14e9e5,"[ ""Metropolitan Filmexport"" ]","$2,910,881 ",516,-,22-Jan,"$1,289,899 ",Bombshell,2020,FR
6613464bebd07e2a8d14e9e6,"[ ""SND Films"" ]","$2,851,856 ",336,-,19-Aug,-,Unhinged,2020,FR
6613464bebd07e2a8d14e9e7,"[ ""Walt Disney Pictures"" ]","$2,809,806 ",-,-,29-Jan,"$737,645 ",Jojo Rabbit,2020,FR
6613464bebd07e2a8d14e9e8,"[ ""Bac Films"" ]","$2,766,674 ",624,-,12-Aug,-,"Yakari, a Spectacular Journey",2020,FR
6613464bebd07e2a8d14e9e9,"[ ""Pathé"" ]","$2,607,444 ",628,-,29-Jul,-,How to Make Out,2020,FR
6613464bebd07e2a8d14e9ea,"[ ""Pathé"" ]","$2,590,629 ",676,437,26-Aug,"$617,025 ",Small Country: An African Childhood,2020,FR
6613464bebd07e2a8d14e9eb,"[ ""Diaphana Distribution"" ]","$2,565,716 ",280,-,20-May,-,Arab Blues,2020,FR
6613464bebd07e2a8d14e9ec,"[ ""Le Pacte"" ]","$2,535,002 ",416,199,12-Feb,"$828,332 ",The Girl with a Bracelet,2020,FR
6613464bebd07e2a8d14e9ed,"[ ""Walt Disney Pictures"" ]","$2,532,076 ",-,-,8-Jan,"$1,004,811 ",Underwater,2020,FR
6613464bebd07e2a8d14e9ee,"[ ""UGC Distribution"" ]","$2,509,079 ",566,-,19-Aug,-,Belle fille,2020,FR
6613464bebd07e2a8d14e9ef,"[ ""Gaumont"" ]","$2,465,222 ",510,432,15-Jan,"$1,001,957 ",Queens of the Field,2020,FR
6613464bebd07e2a8d14e9f0,"[ ""SND Films"" ]","$2,394,194 ",551,-,9-Sep,-,A Friendly Tale,2020,FR
6613464bebd07e2a8d14e9f1,"[ ""Le Pacte"" ]","$2,383,157 ",439,-,3-Jun,-,Dark Waters,2020,FR
6613464bebd07e2a8d14e9f2,"[ ""Warner Bros."" ]","$2,339,849 ",208,206,29-Jan,"$707,089 ",Just Mercy,2020,FR
6613464bebd07e2a8d14e9f3,"[ ""Pyramide Distribution"" ]","$2,335,674 ",534,-,16-Sep,-,"The Things We Say, the Things We Do",2020,FR
6613464bebd07e2a8d14e9f4,"[ ""StudioCanal"" ]","$2,315,818 ",412,412,5-Feb,"$532,953 ",Samsam,2020,FR
6613464bebd07e2a8d14e9f5,"[ ""Metropolitan Filmexport"" ]","$2,136,517 ",387,375,9-Sep,"$592,355 ",Antebellum,2020,FR
6613464bebd07e2a8d14e9f6,"[ ""Pyramide Distribution"" ]","$2,049,931 ",842,561,1-Jul,"$758,947 ",Perfumes,2020,FR
6613464bebd07e2a8d14e9f7,"[ ""UGC Distribution"" ]","$2,033,629 ",514,452,7-Oct,"$786,540 ",The ABCs of Love,2020,FR
6613464bebd07e2a8d14e9f8,"[ ""Mars Distribution"" ]","$2,023,543 ",379,348,29-Jan,"$763,454 ",The Translators,2020,FR
6613464bebd07e2a8d14e9f9,"[ ""Gaumont"" ]","$1,975,973 ",445,-,10-Jun,-,Papi Sitter,2020,FR
6613464bebd07e2a8d14e9fa,"[ ""Gaumont"" ]","$1,899,658 ",339,328,1-Jan,"$916,031 ",Play,2020,FR
6613464bebd07e2a8d14e9fb,"[ ""Pathé"" ]","$1,822,472 ",672,478,15-Jul,"$545,814 ",The Fantastic Journey of Margot & Marguerite,2020,FR
6613464bebd07e2a8d14e9fc,"[ ""Condor"" ]","$1,779,908 ",520,382,24-Jun,"$525,565 ",Mr. Jones,2020,FR
6613464bebd07e2a8d14e9fd,"[ ""Sony Pictures Releasing"" ]","$1,721,408 ",179,178,15-Jan,"$694,387 ",The Grudge,2020,FR
6613464bebd07e2a8d14e9fe,"[ ""Apollo Films"" ]","$1,602,914 ",374,368,29-Jan,"$743,149 ",L'esprit de famille,2020,FR
6613464bebd07e2a8d14e9ff,"[ ""Bac Films"" ]","$1,570,033 ",236,188,8-Jan,"$639,831 ",Weathering with You,2020,FR
6613464bebd07e2a8d14ea00,"[ ""StudioCanal"" ]","$1,566,207 ",424,424,21-Oct,"$899,348 ",Little Vampire,2020,FR
6613464bebd07e2a8d14ea01,"[ ""Apollo Films"" ]","$1,560,874 ",492,-,29-Jul,-,Terrible Jungle,2020,FR
6613464bebd07e2a8d14ea02,"[ ""Metropolitan Filmexport"" ]","$1,530,965 ",394,376,14-Oct,"$746,319 ",Honest Thief,2020,FR
6613464bebd07e2a8d14ea03,"[ ""Lionsgate Films"" ]","$1,476,632 ",420,-,2-Sep,-,Night Shift,2020,FR
6613464bebd07e2a8d14ea04,"[ ""Gaumont"" ]","$1,397,077 ",395,387,5-Feb,"$677,244 ",#Iamhere,2020,FR
6613464bebd07e2a8d14ea05,"[ ""Metropolitan Filmexport"" ]","$1,343,442 ",235,214,1-Jan,"$700,641 ",21 Bridges,2020,FR
6613464bebd07e2a8d14ea06,"[ ""Memento Films"" ]","$1,246,937 ",249,200,29-Jan,"$545,278 ",Wasp Network,2020,FR
6613464bebd07e2a8d14ea07,"[ ""UGC Distribution"" ]","$1,227,428 ",472,-,23-Sep,-,Boutchou,2020,FR
6613464bebd07e2a8d14ea08,"[ ""Gébéka Films"" ]","$1,219,228 ",244,124,15-Jan,"$303,292 ",Marche avec les loups,2020,FR
6613464bebd07e2a8d14ea09,"[ ""Metropolitan Filmexport"" ]","$1,192,205 ",202,202,26-Feb,"$636,051 ",Brahms: The Boy II,2020,FR
6613464bebd07e2a8d14ea0a,"[ ""Apollo Films"" ]","$1,047,990 ",295,266,15-Jan,"$630,854 ",Selfie,2020,FR
6613464bebd07e2a8d14ea0b,"[ ""UGC Distribution"" ]","$1,043,185 ",505,505,22-Jul,"$423,778 ",Isn't She Lovely?,2020,FR
6613464bebd07e2a8d14ea0c,"[ ""KMBO"" ]","$1,006,954 ",622,484,29-Jul,"$317,943 ",Dreams,2020,FR
6613464bebd07e2a8d14ea0d,null,"$969,391 ",367,341,7-Oct,"$364,495 ",The War with Grandpa,2020,FR
6613464bebd07e2a8d14ea0e,"[ ""Gébéka Films"" ]","$950,606 ",342,-,14-Oct,-,A Childhood,2020,FR
6613464bebd07e2a8d14ea0f,null,"$949,386 ",347,272,24-Jun,"$303,401 ",The Demon Inside,2020,FR
6613464bebd07e2a8d14ea10,"[ ""Memento Films"" ]","$928,576 ",458,350,2-Sep,"$418,583 ",Enormous,2020,FR
6613464bebd07e2a8d14ea11,"[ ""Pathé"" ]","$918,514 ",351,234,26-Feb,"$532,213 ",Judy,2020,FR
6613464bebd07e2a8d14ea12,null,"$877,336 ",158,60,1-Jan,"$192,477 ",Dwelling in the Fuchun Mountains,2020,FR
6613464bebd07e2a8d14ea13,"[ ""Haut et Court"" ]","$870,998 ",211,170,19-Feb,"$324,176 ",While at War,2020,FR
6613464bebd07e2a8d14ea14,"[ ""UGC Distribution"" ]","$864,767 ",324,304,26-Feb,"$517,687 ",Mine de rien,2020,FR
6613464bebd07e2a8d14ea15,"[ ""StudioCanal"" ]","$849,077 ",333,314,8-Jan,"$486,606 ",Sol,2020,FR
6613464bebd07e2a8d14ea16,"[ ""Eurozoom"" ]","$843,363 ",370,363,26-Aug,"$368,542 ",Spycies,2020,FR
6613464bebd07e2a8d14ea17,"[ ""Condor"" ]","$819,108 ",343,343,12-Aug,"$357,046 ",Light of My Life,2020,FR
6613464bebd07e2a8d14ea18,null,"$815,606 ",380,297,29-Jan,"$372,013 ",Racetime,2020,FR
6613464bebd07e2a8d14ea19,"[ ""Jour2Fête"" ]","$805,985 ",160,89,30-Sep,"$271,323 ",Un pays qui se tient sage,2020,FR
6613464bebd07e2a8d14ea1a,"[ ""StudioCanal"" ]","$799,865 ",334,215,11-Mar,"$285,613 ",Radioactive,2020,FR
6613464bebd07e2a8d14ea1b,"[ ""Wild Bunch Distribution"" ]","$783,731 ",208,-,8-Jul,-,Beasts Clawing at Straws,2020,FR
6613464bebd07e2a8d14ea1c,"[ ""Le Pacte"" ]","$779,036 ",249,175,12-Aug,"$229,233 ",The Perfect Candidate,2020,FR
6613464bebd07e2a8d14ea1d,"[ ""Metropolitan Filmexport"" ]","$771,269 ",371,-,23-Sep,-,Blackbird,2020,FR
6613464bebd07e2a8d14ea1e,"[ ""Universal Pictures International (UPI)"" ]","$767,922 ",157,157,12-Feb,"$335,687 ",Queen & Slim,2020,FR
6613464bebd07e2a8d14ea1f,"[ ""Ad Vitam Distribution"" ]","$751,655 ",228,111,9-Sep,"$97,645 ",Adolescents,2020,FR
6613464bebd07e2a8d14ea20,"[ ""SND Films"" ]","$729,670 ",165,117,8-Jan,"$308,637 ",The Farewell,2020,FR
6613464bebd07e2a8d14ea21,"[ ""Apollo Films"" ]","$715,963 ",346,-,16-Sep,-,J'irai Mourir Dans Les Carpates,2020,FR
6613464bebd07e2a8d14ea22,"[ ""Eurozoom"" ]","$709,962 ",359,359,22-Jul,"$370,439 ",Ip Man 4: The Finale,2020,FR
6613464bebd07e2a8d14ea23,null,"$703,587 ",414,414,21-Oct,"$703,587 ",Peninsula,2020,FR
6613464bebd07e2a8d14ea24,"[ ""Bac Films"" ]","$692,459 ",229,-,19-Aug,-,Cuties,2020,FR
6613464bebd07e2a8d14ea25,"[ ""Warner Bros."" ]","$690,576 ",183,178,1-Jan,"$427,844 ",The Good Liar,2020,FR
6613464bebd07e2a8d14ea26,"[ ""Pyramide Distribution"" ]","$672,729 ",409,292,12-Aug,"$269,646 ",Into the World,2020,FR
6613464bebd07e2a8d14ea27,null,"$654,688 ",393,-,29-Jul,-,Red Shoes and the Seven Dwarfs,2020,FR
6613464bebd07e2a8d14ea28,"[ ""Warner Bros."" ]","$652,093 ",290,290,21-Oct,"$652,093 ",Miss,2020,FR
6613464bebd07e2a8d14ea29,null,"$626,386 ",204,-,5-Aug,-,Nurse,2020,FR
6613464bebd07e2a8d14ea2a,"[ ""Le Pacte"" ]","$601,920 ",297,166,22-Jul,"$191,217 ",Mother,2020,FR
6613464bebd07e2a8d14ea2b,"[ ""Metropolitan Filmexport"" ]","$601,723 ",258,-,19-Aug,-,The Rental,2020,FR
6613464bebd07e2a8d14ea2c,null,"$599,115 ",201,200,7-Oct,"$273,469 ",Relic,2020,FR
6613464bebd07e2a8d14ea2d,"[ ""Wild Bunch Distribution"" ]","$553,107 ",223,223,29-Jul,"$215,640 ",The Vigil,2020,FR
6613464bebd07e2a8d14ea2e,"[ ""The Jokers"" ]","$545,755 ",441,379,24-Jun,"$150,107 ",A Dog's Courage,2020,FR
6613464bebd07e2a8d14ea2f,"[ ""Diaphana Distribution"" ]","$500,096 ",115,110,8-Jan,"$215,309 ",The Whistlers,2020,FR
6613464bebd07e2a8d14ea30,"[ ""Le Pacte"" ]","$468,688 ",104,101,22-Jan,"$218,050 ",Photograph,2020,FR
6613464bebd07e2a8d14ea31,"[ ""Diaphana Distribution"" ]","$466,838 ",126,-,19-Aug,-,Egg,2020,FR
6613464bebd07e2a8d14ea32,"[ ""Apollo Films"" ]","$456,330 ",159,-,10-Jun,-,Woman,2020,FR
6613464bebd07e2a8d14ea33,"[ ""KMBO"" ]","$429,793 ",119,119,7-Oct,"$109,528 ","Stinky Dog, Happy Life in Paris!",2020,FR
6613464bebd07e2a8d14ea34,"[ ""Paname Distribution"" ]","$425,047 ",234,199,7-Oct,"$191,018 ",Dreamchild,2020,FR
6613464bebd07e2a8d14ea35,"[ ""Universal Pictures International (UPI)"" ]","$423,817 ",249,242,22-Jun,"$151,198 ",The Hunt,2020,FR
6613464bebd07e2a8d14ea36,"[ ""Metropolitan Filmexport"" ]","$413,161 ",209,135,29-Jul,"$161,635 ",The Climb,2020,FR
6613464bebd07e2a8d14ea37,"[ ""Jour2Fête"" ]","$405,800 ",282,-,17-Jun,-,A Son,2020,FR
6613464bebd07e2a8d14ea38,"[ ""Eurozoom"" ]","$396,646 ",336,336,7-Oct,"$192,500 ",Lupin III: The First,2020,FR
6613464bebd07e2a8d14ea39,null,"$390,154 ",127,103,26-Aug,"$178,350 ",Every Day a Good Day,2020,FR
6613464bebd07e2a8d14ea3a,"[ ""Sony Pictures Releasing"" ]","$362,958 ",345,-,17-Jun,-,Mermaid in Paris,2020,FR
6613464bebd07e2a8d14ea3b,"[ ""KMBO"" ]","$355,614 ",260,260,24-Jun,"$179,460 ",Working Girls,2020,FR
6613464bebd07e2a8d14ea3c,"[ ""Pyramide Distribution"" ]","$354,395 ",142,86,7-Oct,"$137,955 ",Yalda: A Night for Forgivness,2020,FR
6613464bebd07e2a8d14ea3d,null,"$310,205 ",86,74,5-Aug,"$81,385 ",The August Virgin,2020,FR
6613464bebd07e2a8d14ea3e,"[ ""KMBO"" ]","$297,983 ",204,-,22-Jul,-,Freies Land,2020,FR
6613464bebd07e2a8d14ea3f,"[ ""Walt Disney Studios Motion Pictures"" ]","$157,099,579 ",998,762,14-Dec,"$13,922,403 ",Avatar: The Way of Water,2022,FR
