_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
6613471c51d3d9f736621383,"[ ""Warner Bros."" ]","$2,136,135 ",540,-,2-Sep,-,Oh! My Gran,2020,KR
6613471c51d3d9f736621384,"[ ""Warner Bros."" ]","$1,949,722 ",909,909,12-Nov,"$866,962 ",The Day I Died: Unclosed Case,2020,KR
6613471c51d3d9f736621385,"[ ""Walt Disney Pictures"" ]","$1,818,519 ","1,418","1,418",17-Sep,"$927,370 ",Mulan,2020,KR
6613471c51d3d9f736621386,"[ ""Lotte Entertainment"" ]","$1,697,922 ","1,019",-,10-Dec,-,Josée,2020,KR
6613471c51d3d9f736621387,"[ ""Warner Bros."" ]","$1,537,669 ",473,326,6-May,"$136,250 ",Escape from Pretoria,2020,KR
6613471c51d3d9f736621388,"[ ""Warner Bros."" ]","$1,457,683 ",832,832,23-Sep,"$636,616 ",The Swordsman,2020,KR
6613471c51d3d9f736621389,"[ ""Warner Bros."" ]","$1,373,107 ",874,874,18-Jun,"$849,340 ",The Distance Between Me and Me,2020,KR
6613471c51d3d9f73662138a,"[ ""Warner Bros."" ]","$1,297,132 ",882,882,8-Jul,"$463,734 ",Bombshell,2020,KR
6613471c51d3d9f73662138b,"[ ""Warner Bros."" ]","$1,058,746 ",378,378,3-Jul,"$167,491 ",The Dark Knight,2020,KR
6613471c51d3d9f73662138c,"[ ""Lotte Entertainment"" ]","$1,058,102 ",147,118,16-Jan,"$176,132 ",Portrait of a Lady on Fire,2020,KR
6613471c51d3d9f73662138d,"[ ""Warner Bros."" ]","$1,010,034 ",200,200,24-Sep,"$402,270 ",Break the Silence: The Movie,2020,KR
6613471c51d3d9f73662138e,"[ ""Warner Bros."" ]","$993,502 ",279,-,29-Apr,-,Trolls World Tour,2020,KR
6613471c51d3d9f73662138f,"[ ""Warner Bros."" ]","$922,074 ",504,-,3-Nov,-,Dark Waters,2020,KR
6613471c51d3d9f736621390,"[ ""Warner Bros."" ]","$886,746 ",225,225,1-Jan,"$255,644 ",21 Bridges,2020,KR
6613471c51d3d9f736621391,"[ ""Warner Bros."" ]","$863,351 ",676,676,7-Oct,"$482,127 ",Unhinged,2020,KR
6613471c51d3d9f736621392,"[ ""Warner Bros."" ]","$861,899 ",473,473,5-Aug,"$363,451 ",Animal Crackers,2020,KR
6613471c51d3d9f736621393,"[ ""Warner Bros."" ]","$835,880 ",661,661,20-Aug,"$349,300 ",Crayon Shin-chan: Honeymoon Hurricane - The Lost Hiroshi,2020,KR
6613471c51d3d9f736621394,"[ ""Warner Bros."" ]","$789,434 ",45,-,5-Feb,"$209,993 ",Jojo Rabbit,2020,KR
6613471c51d3d9f736621395,"[ ""Warner Bros."" ]","$786,705 ",605,605,13-Feb,"$464,033 ",Sonic the Hedgehog,2020,KR
6613471c51d3d9f736621396,"[ ""Warner Bros."" ]","$783,676 ",551,551,29-Sep,"$257,714 ",Night of the Undead,2020,KR
6613471c51d3d9f736621397,"[ ""Warner Bros."" ]","$753,266 ",830,830,23-Sep,"$443,836 ",Diva,2020,KR
6613471c51d3d9f736621398,"[ ""Warner Bros."" ]","$749,075 ",276,276,9-Sep,"$239,588 ",Beauty Water,2020,KR
6613471c51d3d9f736621399,"[ ""Warner Bros."" ]","$723,696 ",493,-,27-May,-,Underwater,2020,KR
6613471c51d3d9f73662139a,"[ ""Warner Bros."" ]","$692,934 ",554,554,30-Sep,"$237,028 ",Pokémon: Mewtwo Strikes Back - Evolution,2020,KR
6613471c51d3d9f73662139b,"[ ""Warner Bros."" ]","$682,835 ",149,149,22-Oct,"$177,245 ",Fate/stay night [Heaven's Feel] III. spring song,2020,KR
6613471c51d3d9f73662139c,null,"$644,776 ",563,563,6-May,"$339,633 ",A Rainy Day in New York,2020,KR
6613471c51d3d9f73662139d,"[ ""Warner Bros."" ]","$610,683 ",352,-,25-Mar,-,Judy,2020,KR
6613471c51d3d9f73662139e,"[ ""Warner Bros."" ]","$598,504 ",232,232,9-Jul,"$90,679 ",Better Days,2020,KR
6613471c51d3d9f73662139f,"[ ""Warner Bros."" ]","$583,703 ",533,533,29-Apr,"$164,000 ",Love the Way You Are,2020,KR
6613471c51d3d9f7366213a0,"[ ""Warner Bros."" ]","$578,026 ",534,534,10-Jun,"$278,441 ",The Aeronauts,2020,KR
6613471c51d3d9f7366213a1,"[ ""Warner Bros."" ]","$546,017 ",571,571,1-Jul,"$238,388 ",The Singer,2020,KR
6613471c51d3d9f7366213a2,null,"$514,300 ",489,489,26-Feb,"$173,708 ",The Gentlemen,2020,KR
6613471c51d3d9f7366213a3,null,"$512,169 ",483,483,6-Feb,"$224,824 ",Miniforce: Saving Dino King,2020,KR
6613471c51d3d9f7366213a4,"[ ""Warner Bros."" ]","$502,287 ",200,-,1-Apr,-,Ip Man 4: The Finale,2020,KR
6613471c51d3d9f7366213a5,"[ ""Warner Bros."" ]","$497,351 ",228,228,13-May,"$176,509 ",The Platform,2020,KR
6613471c51d3d9f7366213a6,"[ ""Walt Disney Pictures"" ]","$470,279 ",803,803,10-Sep,"$274,088 ",The New Mutants,2020,KR
6613471c51d3d9f7366213a7,"[ ""Warner Bros."" ]","$466,744 ",400,400,29-Jul,"$170,443 ",Dive Olly Dive: Alien Encounter,2020,KR
6613471c51d3d9f7366213a8,"[ ""Warner Bros."" ]","$450,627 ",333,-,20-May,-,La belle époque,2020,KR
6613471c51d3d9f7366213a9,"[ ""Warner Bros."" ]","$435,822 ",131,131,12-Nov,"$118,050 ",Violet Evergarden: The Movie,2020,KR
6613471c51d3d9f7366213aa,"[ ""CJ Entertainment"" ]","$405,856 ",117,117,10-Jun,"$134,575 ",Your Eyes on Me,2020,KR
6613471c51d3d9f7366213ab,"[ ""Warner Bros."" ]","$398,631 ",454,454,23-Sep,"$187,797 ",The Outpost,2020,KR
6613471c51d3d9f7366213ac,"[ ""CJ Entertainment"" ]","$392,737 ",462,462,10-Jun,"$179,547 ",The High Note,2020,KR
6613471c51d3d9f7366213ad,"[ ""Warner Bros."" ]","$383,116 ",423,423,12-Aug,"$213,707 ",The Stolen Princess,2020,KR
6613471c51d3d9f7366213ae,"[ ""Warner Bros."" ]","$382,249 ",240,240,29-Apr,"$119,058 ",My Spy,2020,KR
6613471c51d3d9f7366213af,"[ ""First Run"" ]","$373,603 ",19,-,8-Oct,-,Stigma,2020,KR
6613471c51d3d9f7366213b0,"[ ""Warner Bros."" ]","$328,821 ",69,69,1-Jan,"$59,684 ",The Legend of 1900,2020,KR
6613471c51d3d9f7366213b1,"[ ""Warner Bros."" ]","$323,982 ",139,139,21-Aug,"$39,547 ",Memento,2020,KR
6613471c51d3d9f7366213b2,null,"$315,665 ",85,85,1-Jan,"$59,145 ",Pavarotti,2020,KR
6613471c51d3d9f7366213b3,"[ ""Warner Bros."" ]","$308,579 ",92,92,24-Apr,"$17,245 ",Cinema Paradiso,2020,KR
6613471c51d3d9f7366213b4,"[ ""Walt Disney Pictures"" ]","$307,233 ",114,82,23-Jan,"$29,825 ",Haikyuu!! Ova 4 And Haikyu!! Ova 5,2020,KR
6613471c51d3d9f7366213b5,"[ ""Warner Bros."" ]","$306,760 ",212,185,25-Mar,"$104,177 ",Scary Stories to Tell in the Dark,2020,KR
6613471c51d3d9f7366213b6,"[ ""CJ Entertainment"" ]","$295,107 ",475,475,28-Oct,"$153,684 ",Deliver Us from Evil,2020,KR
6613471c51d3d9f7366213b7,"[ ""Warner Bros."" ]","$285,279 ",505,505,14-May,"$121,794 ",The Call of the Wild,2020,KR
6613471c51d3d9f7366213b8,"[ ""Warner Bros."" ]","$264,496 ",128,128,13-Aug,"$98,951 ",Detention,2020,KR
6613471c51d3d9f7366213b9,"[ ""Warner Bros."" ]","$261,841 ",264,264,18-Jun,"$82,642 ",Baseball Girl,2020,KR
6613471c51d3d9f7366213ba,"[ ""Warner Bros."" ]","$249,773 ",420,420,7-Oct,"$117,528 ",After We Collided,2020,KR
6613471c51d3d9f7366213bb,"[ ""Warner Bros."" ]","$237,511 ",265,265,30-Dec,"$96,355 ",Vanguard,2020,KR
6613471c51d3d9f7366213bc,"[ ""Warner Bros."" ]","$231,642 ",184,184,8-Apr,"$67,286 ",Stray,2020,KR
6613471c51d3d9f7366213bd,"[ ""Warner Bros."" ]","$222,992 ",361,361,14-May,"$70,264 ",Tomboy,2020,KR
6613471c51d3d9f7366213be,"[ ""Warner Bros."" ]","$219,623 ",241,241,5-Mar,"$41,149 ",Lucky Chan-sil,2020,KR
6613471c51d3d9f7366213bf,"[ ""Warner Bros."" ]","$199,983 ",174,174,14-Aug,"$183,633 ",Inception,2020,KR
6613471c51d3d9f7366213c0,"[ ""Warner Bros."" ]","$199,188 ",443,443,14-Oct,"$76,247 ",Capone,2020,KR
6613471c51d3d9f7366213c1,"[ ""Joyncontents Group"" ]","$198,787 ",175,175,5-Feb,"$90,972 ",Pain and Glory,2020,KR
6613471c51d3d9f7366213c2,"[ ""Warner Bros."" ]","$193,054 ",378,378,27-May,"$64,433 ",Misbehaviour,2020,KR
6613471c51d3d9f7366213c3,"[ ""Warner Bros."" ]","$192,517 ",181,181,15-Apr,"$79,478 ",Guns Akimbo,2020,KR
6613471c51d3d9f7366213c4,"[ ""Warner Bros."" ]","$191,245 ",392,392,27-May,"$88,007 ",Malasaña 32,2020,KR
6613471c51d3d9f7366213c5,"[ ""Warner Bros."" ]","$191,140 ",243,243,8-Oct,"$95,173 ","Where'd You Go, Bernadette",2020,KR
6613471c51d3d9f7366213c6,null,"$188,073 ",182,182,19-Feb,"$62,198 ",Jexi,2020,KR
6613471c51d3d9f7366213c7,"[ ""Warner Bros."" ]","$187,430 ",560,560,2-Dec,"$81,801 ",The Prom,2020,KR
6613471c51d3d9f7366213c8,"[ ""Warner Bros."" ]","$182,277 ",171,171,1-Apr,"$52,645 ",Time Freak,2020,KR
6613471c51d3d9f7366213c9,"[ ""Warner Bros."" ]","$181,674 ",100,-,23-Jul,-,Mermaid in Paris,2020,KR
6613471c51d3d9f7366213ca,"[ ""Warner Bros."" ]","$181,621 ",424,424,28-Oct,"$71,841 ",Tesla,2020,KR
6613471c51d3d9f7366213cb,null,"$176,087 ",179,179,5-Mar,"$81,239 ",Brahms: The Boy II,2020,KR
6613471c51d3d9f7366213cc,"[ ""Warner Bros."" ]","$174,557 ",436,436,9-Sep,"$63,821 ",Ava,2020,KR
6613471c51d3d9f7366213cd,"[ ""Warner Bros."" ]","$172,830 ",403,403,18-Nov,"$58,111 ",Radioactive,2020,KR
6613471c51d3d9f7366213ce,"[ ""Warner Bros."" ]","$166,334 ",309,309,22-Jul,"$63,637 ",Blue Hour,2020,KR
6613471c51d3d9f7366213cf,null,"$159,904 ",304,304,8-Jan,"$75,376 ",Ice Princess Lily,2020,KR
6613471c51d3d9f7366213d0,null,"$158,250 ",251,251,22-Jan,"$77,201 ",Fantastic Return to Oz,2020,KR
6613471c51d3d9f7366213d1,"[ ""Warner Bros."" ]","$157,892 ",129,129,16-Jul,"$42,092 ",Vivarium,2020,KR
6613471c51d3d9f7366213d2,"[ ""Warner Bros."" ]","$154,145 ",256,256,30-Apr,"$35,695 ",Cats,2020,KR
6613471c51d3d9f7366213d3,null,"$154,078 ",367,367,13-Feb,"$81,039 ",One Piece: Stampede,2020,KR
6613471c51d3d9f7366213d4,null,"$153,574 ",336,336,5-Mar,"$72,816 ",The Wolf's Call,2020,KR
6613471c51d3d9f7366213d5,"[ ""Warner Bros."" ]","$152,927 ",-,-,30-Dec,-,Interstellar,2020,KR
6613471c51d3d9f7366213d6,"[ ""Warner Bros."" ]","$151,898 ",187,187,12-Nov,"$72,389 ",Octonauts & the Great Barrier Reef,2020,KR
6613471c51d3d9f7366213d7,"[ ""Warner Bros."" ]","$151,371 ",354,354,1-Jul,"$81,118 ",Invasion,2020,KR
6613471c51d3d9f7366213d8,"[ ""Warner Bros."" ]","$147,305 ",165,165,15-Apr,"$40,800 ",Ghost Ship,2020,KR
6613471c51d3d9f7366213d9,"[ ""Warner Bros."" ]","$143,364 ",24,24,31-Jul,"$4,091 ",The Mission,2020,KR
6613471c51d3d9f7366213da,"[ ""Warner Bros."" ]","$138,559 ",200,200,15-Apr,"$48,095 ",The Informer,2020,KR
6613471c51d3d9f7366213db,null,"$131,211 ",69,69,27-Feb,"$19,710 ",Saekano: How to Raise a Boring Girlfriend,2020,KR
6613471c51d3d9f7366213dc,"[ ""Warner Bros."" ]","$128,791 ",301,301,26-Jun,"$126,987 ",Batman Begins,2020,KR
6613471c51d3d9f7366213dd,"[ ""Warner Bros."" ]","$126,530 ",293,293,18-Nov,"$50,850 ",The Tax Collector,2020,KR
6613471c51d3d9f7366213de,"[ ""Warner Bros."" ]","$125,603 ",359,359,22-Jul,"$82,894 ",Only,2020,KR
6613471c51d3d9f7366213df,null,"$124,518 ",57,57,6-Feb,"$43,990 ",Konosuba!: God's Blessing on This Wonderful World! - Legend of Crimson,2020,KR
6613471c51d3d9f7366213e0,"[ ""Warner Bros."" ]","$121,353 ",169,169,23-Apr,"$38,310 ",After the Wedding,2020,KR
6613471c51d3d9f7366213e1,null,"$121,103 ",232,232,9-Jan,"$39,719 ",Wool-Ji-Ma Ton-Ze 2: Shu-Keu-Ran Ba-Ba,2020,KR
6613471c51d3d9f7366213e2,"[ ""Warner Bros."" ]","$118,450 ",294,294,2-Apr,"$53,416 ",The Turning,2020,KR
6613471c51d3d9f7366213e3,"[ ""Lotte Entertainment"" ]","$116,720 ",370,370,24-Dec,"$54,875 ",100% Wolf,2020,KR
6613471c51d3d9f7366213e4,"[ ""Warner Bros."" ]","$114,575 ",127,127,20-Aug,"$25,697 ",Moving On,2020,KR
6613471c51d3d9f7366213e5,"[ ""Warner Bros."" ]","$112,900 ",223,223,10-Dec,"$47,979 ",The Eight Hundred,2020,KR
6613471c51d3d9f7366213e6,"[ ""Warner Bros."" ]","$111,957 ",182,182,29-Apr,"$38,565 ",Kingdom,2020,KR
6613471c51d3d9f7366213e7,"[ ""Warner Bros."" ]","$110,861 ",181,181,30-Jan,"$48,036 ",Pinkfong and Baby Shark's Space Adventure,2020,KR
6613471c51d3d9f7366213e8,"[ ""Warner Bros."" ]","$107,444 ",160,160,3-Dec,"$44,858 ",Fatima,2020,KR
6613471c51d3d9f7366213e9,"[ ""Warner Bros."" ]","$106,265 ",380,380,27-May,"$45,265 ",Jazzy Misfits,2020,KR
6613471c51d3d9f7366213ea,null,"$106,189 ",72,72,23-Jan,"$26,589 ",For Sama,2020,KR
6613471c51d3d9f7366213eb,"[ ""Warner Bros."" ]","$105,938 ",243,243,4-Jun,"$40,302 ",A French Woman,2020,KR
6613471c51d3d9f7366213ec,"[ ""Warner Bros."" ]","$105,903 ",281,281,17-Dec,"$35,905 ",Unplanned,2020,KR
6613471c51d3d9f7366213ed,"[ ""Warner Bros."" ]","$105,697 ",116,116,26-Nov,"$17,810 ",Before the Wrath,2020,KR
6613471c51d3d9f7366213ee,"[ ""Warner Bros."" ]","$102,935 ",72,72,30-Sep,"$38,291 ",Children of the Sea,2020,KR
6613471c51d3d9f7366213ef,"[ ""Joyncontents Group"" ]","$102,552 ",329,329,30-Dec,"$78,487 ",The Nightingale,2020,KR
6613471c51d3d9f7366213f0,"[ ""Warner Bros."" ]","$92,615 ",90,90,23-Jul,"$19,956 ",Matthias & Maxime,2020,KR
6613471c51d3d9f7366213f1,"[ ""Warner Bros."" ]","$88,989 ",425,425,15-Oct,"$61,219 ",FLCL Progressive: Stone Skipping,2020,KR
6613471c51d3d9f7366213f2,"[ ""Warner Bros."" ]","$88,008 ",267,267,19-Aug,"$33,839 ",The Secret Garden,2020,KR
6613471c51d3d9f7366213f3,"[ ""CJ Entertainment"" ]","$87,784 ",167,167,10-Jun,"$40,117 ",You Shine in the Moonlight,2020,KR
6613471c51d3d9f7366213f4,null,"$86,983 ",370,370,19-Mar,"$47,819 ",St. Agatha,2020,KR
6613471c51d3d9f7366213f5,"[ ""Warner Bros."" ]","$86,089 ",333,333,13-May,"$56,880 ",Les Misérables: The Staged Concert,2020,KR
6613471c51d3d9f7366213f6,"[ ""Warner Bros."" ]","$85,049 ",187,187,15-Apr,"$27,648 ",Ride Like a Girl,2020,KR
6613471c51d3d9f7366213f7,"[ ""Warner Bros."" ]","$85,044 ",59,59,29-Oct,"$30,613 ",Martin Eden,2020,KR
6613471c51d3d9f7366213f8,"[ ""Warner Bros."" ]","$82,342 ",322,322,8-Jul,"$44,803 ",Gretel & Hansel,2020,KR
6613471c51d3d9f7366213f9,"[ ""Warner Bros."" ]","$79,110 ",89,89,13-Aug,"$35,882 ",Water Lilies,2020,KR
6613471c51d3d9f7366213fa,"[ ""Warner Bros."" ]","$78,796 ",122,122,19-Nov,"$27,482 ",Antigone,2020,KR
6613471c51d3d9f7366213fb,"[ ""Warner Bros."" ]","$78,546 ",299,299,4-Jun,"$38,504 ","Turu, the Wacky Hen",2020,KR
6613471c51d3d9f7366213fc,null,"$76,790 ",47,47,20-Feb,"$12,958 ",Never Look Away,2020,KR
6613471c51d3d9f7366213fd,null,"$76,322 ",227,227,15-Jan,"$48,782 ",Super Bear,2020,KR
6613471c51d3d9f7366213fe,"[ ""First Run"" ]","$76,261 ",244,244,19-Feb,"$24,817 ",A Shaun the Sheep Movie: Farmageddon,2020,KR
6613471c51d3d9f7366213ff,"[ ""Warner Bros."" ]","$75,929 ",62,62,26-Mar,"$24,726 ",Violet Evergarden: Eternity and the Auto Memory Doll,2020,KR
6613471c51d3d9f736621400,"[ ""Lotte Entertainment"" ]","$75,829 ",242,242,16-Dec,"$31,554 ",American Folk,2020,KR
6613471c51d3d9f736621401,"[ ""Warner Bros."" ]","$71,577 ",246,246,24-Jun,"$46,968 ","Endings, Beginnings",2020,KR
6613471c51d3d9f736621402,"[ ""Warner Bros."" ]","$70,996 ",30,30,30-Sep,"$10,956 ",Lunana: A Yak in the Classroom,2020,KR
6613471c51d3d9f736621403,"[ ""Warner Bros."" ]","$70,148 ","1,016",126,30-Sep,"$51,990 ",Steel Rain 2,2020,KR
6613471c51d3d9f736621404,"[ ""Warner Bros."" ]","$70,135 ",52,-,20-May,-,The Last Full Measure,2020,KR
6613471c51d3d9f736621405,"[ ""Warner Bros."" ]","$68,870 ",257,257,8-Jul,"$36,756 ",Ride Your Wave,2020,KR
6613471c51d3d9f736621406,"[ ""Warner Bros."" ]","$67,393 ",262,262,9-Jul,"$32,417 ",Breaking Surface,2020,KR
6613471c51d3d9f736621407,"[ ""Warner Bros."" ]","$66,019 ",42,-,21-May,-,Lupin III: The First,2020,KR
6613471c51d3d9f736621408,"[ ""Warner Bros."" ]","$66,017 ",142,25,14-Aug,"$4,827 ",Our Times,2020,KR
6613471c51d3d9f736621409,"[ ""Lotte Entertainment"" ]","$65,868 ",122,122,24-Dec,"$22,370 ",Summer of 85,2020,KR
6613471c51d3d9f73662140a,"[ ""Warner Bros."" ]","$62,299 ",194,194,10-Sep,"$30,122 ",My Extraordinary Summer with Tess,2020,KR
6613471c51d3d9f73662140b,"[ ""Warner Bros."" ]","$62,241 ",171,171,12-Nov,"$28,239 ",Girlhood,2020,KR
6613471c51d3d9f73662140c,"[ ""Warner Bros."" ]","$62,179 ",81,81,30-Jul,"$18,407 ",Young Ahmed,2020,KR
6613471c51d3d9f73662140d,"[ ""Warner Bros."" ]","$60,209 ",48,48,24-Apr,"$3,897 ",Ghost,2020,KR
6613471c51d3d9f73662140e,"[ ""Lotte Entertainment"" ]","$58,763 ",42,42,24-Dec,"$10,591 ",Undine,2020,KR
6613471c51d3d9f73662140f,"[ ""Warner Bros."" ]","$58,498 ",226,226,29-Oct,"$37,512 ",My Little Pony: Rainbow Roadtrip,2020,KR
6613471c51d3d9f736621410,"[ ""Warner Bros."" ]","$58,144 ",217,217,22-Oct,"$33,994 ",Boonie Bears: Blast Into the Past,2020,KR
6613471c51d3d9f736621411,"[ ""Warner Bros."" ]","$57,655 ",226,226,18-Nov,"$24,817 ",The Cursed Lesson,2020,KR
6613471c51d3d9f736621412,null,"$56,864 ",224,224,15-Jan,"$41,576 ",Spycies,2020,KR
6613471c51d3d9f736621413,"[ ""Warner Bros."" ]","$56,710 ",110,110,2-Jul,"$23,021 ",Adam,2020,KR
6613471c51d3d9f736621414,"[ ""Warner Bros."" ]","$55,872 ",151,151,29-Jul,"$21,247 ",Saint Judy,2020,KR
6613471c51d3d9f736621415,"[ ""Warner Bros."" ]","$54,843 ",140,140,13-Aug,"$28,402 ",The Last Wish,2020,KR
6613471c51d3d9f736621416,"[ ""Warner Bros."" ]","$53,990 ",209,209,23-Jul,"$37,431 ",Racetime,2020,KR
6613471c51d3d9f736621417,"[ ""Warner Bros."" ]","$53,887 ",105,105,20-Aug,"$17,344 ",An Old Lady,2020,KR
6613471c51d3d9f736621418,"[ ""Warner Bros."" ]","$52,722 ",197,197,7-Aug,"$50,188 ",Beauty and the Beast,2020,KR
6613471c51d3d9f736621419,"[ ""Warner Bros."" ]","$52,065 ",81,81,16-Jul,"$16,641 ",Saezuru Tori Wa Habatakanai: The Clouds Gather,2020,KR
6613471c51d3d9f73662141a,"[ ""CJ Entertainment"" ]","$51,401 ",130,130,11-Jun,"$27,875 ",Léon: The Professional,2020,KR
6613471c51d3d9f73662141b,"[ ""Warner Bros."" ]","$51,000 ",178,178,16-Sep,"$45,000 ",The Rental,2020,KR
6613471c51d3d9f73662141c,"[ ""Warner Bros."" ]","$50,738 ",143,143,17-Sep,"$21,912 ",The Woman Who Ran,2020,KR
6613471c51d3d9f73662141d,"[ ""Warner Bros."" ]","$50,466 ",266,266,13-May,"$32,307 ",Sea Fever,2020,KR
6613471c51d3d9f73662141e,null,"$48,887 ",52,52,13-Feb,"$17,069 ",Corpus Christi,2020,KR
6613471c51d3d9f73662141f,"[ ""Warner Bros."" ]","$48,701 ",240,240,8-Apr,"$21,041 ",Homestay,2020,KR
6613471c51d3d9f736621420,"[ ""Warner Bros."" ]","$47,904 ",180,180,12-Aug,"$25,537 ",Ella Bella Bingo,2020,KR
6613471c51d3d9f736621421,null,"$46,444 ",140,140,29-Jan,"$22,078 ",Night Hunter,2020,KR
6613471c51d3d9f736621422,"[ ""Lotte Entertainment"" ]","$46,138 ",202,202,24-Dec,"$21,907 ",A Christmas Gift from Bob,2020,KR
6613471c51d3d9f736621423,"[ ""Warner Bros."" ]","$41,872 ",79,79,25-Nov,"$14,108 ",And Then We Danced,2020,KR
6613471c51d3d9f736621424,"[ ""Warner Bros."" ]","$41,602 ",228,228,2-Sep,"$26,799 ",Ghosts of War,2020,KR
6613471c51d3d9f736621425,"[ ""CJ Entertainment"" ]","$41,568 ",48,48,11-Jun,"$12,657 ",Marona's Fantastic Tale,2020,KR
6613471c51d3d9f736621426,"[ ""Warner Bros."" ]","$40,694 ",185,185,22-Apr,"$16,937 ",Inuyashiki,2020,KR
6613471c51d3d9f736621427,"[ ""Warner Bros."" ]","$40,487 ",218,218,9-Dec,"$24,608 ",The Midnight Sky,2020,KR
6613471c51d3d9f736621428,null,"$39,221 ",59,59,9-Jan,"$18,072 ",The Child in Time,2020,KR
6613471c51d3d9f736621429,null,"$39,080 ",24,24,23-Jan,"$13,928 ",Eric Clapton: Life in 12 Bars,2020,KR
6613471c51d3d9f73662142a,"[ ""Sony Pictures Releasing"" ]","$61,725,278 ","2,946","2,946",17-Dec,"$14,950,267 ",Spider-Man: No Way Home,2021,KR
6613471c51d3d9f73662142b,"[ ""Walt Disney Pictures"" ]","$32,332,635 ",97,97,15-Apr,"$19,104 ",Les Misérables,2021,KR
6613471c51d3d9f73662142c,"[ ""First Run"" ]","$29,109,931 ","1,688","1,688",28-Jul,"$4,967,857 ",Escape from Mogadishu,2021,KR
6613471c51d3d9f73662142d,"[ ""Walt Disney Studios Motion Pictures"" ]","$26,882,517 ","1,976",-,3-Nov,"$14,358,051 ",Eternals,2021,KR
6613471c51d3d9f73662142e,"[ ""Walt Disney Studios Motion Pictures"" ]","$26,305,900 ",690,-,8-Jul,"$12,177,079 ",Black Widow,2021,KR
6613471c51d3d9f73662142f,"[ ""Universal Pictures"" ]","$19,269,286 ","2,296","2,296",19-May,"$5,593,775 ",F9: The Fast Saga,2021,KR
6613471c51d3d9f736621430,"[ ""Lotte Entertainment"" ]","$18,015,708 ","1,603","1,603",11-Aug,"$5,558,443 ",Sinkhole,2021,KR
6613471c51d3d9f736621431,"[ ""Sony Pictures Releasing"" ]","$17,900,000 ","1,998","1,998",13-Oct,"$6,708,745 ",Venom: Let There Be Carnage,2021,KR
6613471c51d3d9f736621432,"[ ""Walt Disney Pictures"" ]","$17,342,913 ","2,018","2,018",20-Jan,"$2,546,401 ",Soul,2021,KR
6613471c51d3d9f736621433,"[ ""Lotte Entertainment"" ]","$16,481,618 ",898,-,27-Jan,-,Demon Slayer: Kimetsu no Yaiba - The Movie: Mugen Train,2021,KR
6613471c51d3d9f736621434,"[ ""Walt Disney Studios Motion Pictures"" ]","$15,872,875 ","1,186",-,26-May,"$2,472,062 ",Cruella,2021,KR
6613471c51d3d9f736621435,"[ ""First Run"" ]","$15,217,917 ","1,651",-,1-Sep,"$6,637,419 ",Shang-Chi and the Legend of the Ten Rings,2021,KR
6613471c51d3d9f736621436,"[ ""Warner Bros."" ]","$14,014,629 ","1,576","1,576",20-Oct,"$2,554,944 ",Dune: Part One,2021,KR
6613471c51d3d9f736621437,"[ ""First Run"" ]","$13,094,131 ","1,293","1,287",18-Aug,"$3,929,449 ",Hostage: Missing Celebrity,2021,KR
6613471c51d3d9f736621438,"[ ""First Run"" ]","$11,772,156 ","1,208",-,15-Sep,-,On the Line,2021,KR
6613471c51d3d9f736621439,"[ ""Universal Pictures International (UPI)"" ]","$10,085,088 ","2,201","2,201",29-Sep,"$3,286,667 ",No Time to Die,2021,KR
6613471c51d3d9f73662143a,"[ ""Warner Bros."" ]","$8,987,309 ","1,162","1,162",3-Mar,"$1,674,570 ",Minari,2021,KR
6613471c51d3d9f73662143b,"[ ""Walt Disney Studios Motion Pictures"" ]","$8,695,528 ","1,017","1,017",22-Dec,"$2,571,922 ",The King's Man,2021,KR
6613471c51d3d9f73662143c,"[ ""Warner Bros."" ]","$7,633,895 ","1,010","1,010",23-Jun,"$2,200,440 ",Hard Hit,2021,KR
6613471c51d3d9f73662143d,"[ ""Walt Disney Pictures"" ]","$7,566,937 ","1,124","1,124",17-Jun,"$2,428,185 ",A Quiet Place Part II,2021,KR
6613471c51d3d9f73662143e,"[ ""First Run"" ]","$7,252,668 ",956,-,21-Jul,-,The Boss Baby 2: Family Business,2021,KR
6613471c51d3d9f73662143f,"[ ""Walt Disney Pictures"" ]","$7,249,066 ","1,403","1,403",14-Jul,"$2,815,160 ",The Medium,2021,KR
6613471c51d3d9f736621440,"[ ""Universal Pictures"" ]","$6,999,862 ","1,133","1,133",3-Jun,"$2,669,409 ",The Conjuring: The Devil Made Me Do It,2021,KR
6613471c51d3d9f736621441,"[ ""Walt Disney Studios Motion Pictures"" ]","$6,638,452 ","1,213","1,213",24-Nov,"$2,184,156 ",Spiritwalker,2021,KR
6613471c51d3d9f736621442,"[ ""First Run"" ]","$6,000,000 ","1,295","1,295",25-Mar,"$2,457,029 ",Godzilla vs. Kong,2021,KR
6613471c51d3d9f736621443,"[ ""First Run"" ]","$5,632,272 ",688,-,15-Sep,-,Miracle,2021,KR
6613471c51d3d9f736621444,"[ ""Walt Disney Studios Motion Pictures"" ]","$5,154,335 ",965,965,24-Nov,"$1,289,002 ",Nothing Serious,2021,KR
6613471c51d3d9f736621445,"[ ""Walt Disney Studios Motion Pictures"" ]","$5,039,506 ",970,-,24-Nov,"$2,148,814 ",Encanto,2021,KR
