_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
661347aef4fbdd687498b784,"[ ""20th Century Fox International"" ]","$513,943 ",53,51,10-Jun,"$98,170 ",My Name Is Khan,2010,DE
661347aef4fbdd687498b785,"[ ""Kinostar Filmverleih"" ]","$281,490 ",146,-,15-Dec,-,Bolshoi Ballet: The Nutcracker,2019,DE
661347aef4fbdd687498b786,"[ ""Universal Pictures International (UPI)"" ]","$482,461 ",225,225,4-Nov,"$244,543 ",The Coming Days,2010,DE
661347aef4fbdd687498b787,"[ ""Concorde Filmverleih"" ]","$279,746 ",-,-,11-May,"$279,746 ",The Metropolitan Opera HD Live: Poulenc: Dialogues des Carmélites,2019,DE
661347aef4fbdd687498b788,"[ ""Kinostar Filmverleih"" ]","$273,403 ",138,-,10-Mar,-,Bolshoi Ballet: The Sleeping Beauty,2019,DE
661347aef4fbdd687498b789,"[ ""Arsenal Filmverleih"" ]","$473,674 ",44,-,12-Aug,-,Mademoiselle Chambon,2010,DE
661347aef4fbdd687498b78a,"[ ""Concorde Filmverleih"" ]","$273,267 ",109,109,14-Mar,"$113,028 ",Destroyer,2019,DE
661347aef4fbdd687498b78b,"[ ""Concorde Filmverleih"" ]","$472,583 ",77,77,28-Jan,"$126,323 ","New York, I Love You",2010,DE
661347aef4fbdd687498b78c,"[ ""StudioCanal"" ]","$271,611 ",-,-,19-Dec,-,"Someone, Somewhere",2019,DE
661347aef4fbdd687498b78d,"[ ""Senator Film"" ]","$470,613 ",70,70,9-Dec,"$128,532 ",Nowhere Boy,2010,DE
661347aef4fbdd687498b78e,"[ ""Warner Bros."" ]","$261,000 ",103,103,28-Nov,"$77,913 ",The Good Liar,2019,DE
661347aef4fbdd687498b78f,"[ ""Universum Film (UFA)"" ]","$466,014 ",182,182,30-Sep,"$236,735 ",The Extraordinary Adventures of Adèle Blanc-Sec,2010,DE
661347aef4fbdd687498b790,null,"$238,535 ",32,-,13-Jun,-,Booksmart,2019,DE
661347aef4fbdd687498b791,"[ ""20th Century Fox International"" ]","$439,034 ",52,51,16-Sep,"$81,990 ",Diary of a Wimpy Kid,2010,DE
661347aef4fbdd687498b792,null,"$237,816 ",80,-,29-Nov,-,The Farewell,2019,DE
661347aef4fbdd687498b793,"[ ""StudioCanal"" ]","$229,780 ",-,-,26-Apr,-,King of Thieves,2019,DE
661347aef4fbdd687498b794,"[ ""Sony Pictures Releasing"" ]","$431,121 ",102,102,24-Jun,"$86,433 ",Easy Virtue,2010,DE
661347aef4fbdd687498b795,null,"$426,144 ",457,74,9-Dec,"$111,310 ",A Somewhat Gentle Man,2010,DE
661347aef4fbdd687498b796,"[ ""Wild Bunch Distribution"" ]","$228,385 ",-,-,29-Aug,"$197,139 ",My Life as Lotta,2019,DE
661347aef4fbdd687498b797,null,"$414,581 ",34,34,21-Jan,"$202,087 ",Sacred Demijohn 2,2010,DE
661347aef4fbdd687498b798,null,"$218,120 ",-,-,7-Nov,-,Marianne & Leonard: Words of Love,2019,DE
661347aef4fbdd687498b799,"[ ""Neue Visionen Filmverleih"" ]","$411,661 ",49,49,22-Jul,"$99,345 ",Plato's Academy,2010,DE
661347aef4fbdd687498b79a,null,"$212,159 ",-,-,22-Aug,-,I Am Mother,2019,DE
661347aef4fbdd687498b79b,null,"$386,999 ",57,54,23-Dec,"$29,848 ",With Love... from the Age of Reason,2010,DE
661347aef4fbdd687498b79c,"[ ""Wild Bunch Distribution"" ]","$207,370 ",-,-,18-Jul,"$141,423 ",Child's Play,2019,DE
661347aef4fbdd687498b79d,null,"$350,040 ",39,37,14-Jan,"$108,223 ",The Visitor,2010,DE
661347aef4fbdd687498b79e,null,"$194,912 ",45,-,22-Nov,-,Keep a Lid On It,2019,DE
661347aef4fbdd687498b79f,"[ ""Universal Pictures International (UPI)"" ]","$345,057 ",35,35,3-Jun,"$66,002 ",Repo Men,2010,DE
661347aef4fbdd687498b7a0,"[ ""NFP Marketing & Distribution"" ]","$193,703 ",-,-,4-Jul,"$159,160 ",Toni Kroos,2019,DE
661347aef4fbdd687498b7a1,"[ ""Universal Pictures International (UPI)"" ]","$344,731 ",41,41,8-Jul,"$54,685 ",The Invention of Lying,2010,DE
661347aef4fbdd687498b7a2,"[ ""Neue Visionen Filmverleih"" ]","$192,275 ",161,-,29-Aug,-,Ms Stern,2019,DE
661347aef4fbdd687498b7a3,"[ ""Alamode Film"" ]","$343,776 ",43,43,7-Jan,"$94,363 ",North,2010,DE
661347aef4fbdd687498b7a4,null,"$186,024 ",101,-,20-Jun,-,The Operative,2019,DE
661347aef4fbdd687498b7a5,"[ ""MFA+ FilmDistribution."" ]","$343,681 ",44,41,26-Aug,"$79,576 ",Mary and Max,2010,DE
661347aef4fbdd687498b7a6,null,"$176,922 ",151,-,29-Nov,-,Ip Man 4: The Finale,2019,DE
661347aef4fbdd687498b7a7,"[ ""Maxximum Film und Kunst GmbH"" ]","$332,994 ",34,32,11-Mar,"$80,690 ",Ay Lav Yu,2010,DE
661347aef4fbdd687498b7a8,"[ ""Warner Bros."" ]","$175,000 ",-,-,28-Oct,-,Western Stars,2019,DE
661347aef4fbdd687498b7a9,"[ ""X Verleih AG"" ]","$314,997 ",76,76,30-Sep,"$120,273 ",Hochzeitspolka,2010,DE
661347aef4fbdd687498b7aa,null,"$173,872 ",19,-,16-May,-,Cleo,2019,DE
661347aef4fbdd687498b7ab,"[ ""Senator Film"" ]","$314,013 ",57,57,7-Oct,"$93,693 ",The Road,2010,DE
661347aef4fbdd687498b7ac,"[ ""Kinostar Filmverleih"" ]","$173,053 ",49,-,7-Mar,-,Kill Me If You Dare,2019,DE
661347aef4fbdd687498b7ad,"[ ""Prokino Filmverleih"" ]","$170,236 ",76,-,29-Nov,-,The Truth,2019,DE
661347aef4fbdd687498b7ae,"[ ""Neue Visionen Filmverleih"" ]","$169,210 ",309,-,21-Nov,-,Honeyland,2019,DE
661347aef4fbdd687498b7af,"[ ""Kinostar Filmverleih"" ]","$166,050 ",135,-,19-May,"$161,915 ",Bolshoi Ballet: Carmen Suite/Petrushka,2019,DE
661347aef4fbdd687498b7b0,null,"$165,463 ",427,-,29-Nov,-,Thomas & Friends: Big World! Big Adventures!,2019,DE
661347aef4fbdd687498b7b1,null,"$147,428 ",112,-,29-Nov,-,Invasion,2019,DE
661347aef4fbdd687498b7b2,"[ ""Kinostar Filmverleih"" ]","$145,180 ",113,-,10-Jan,-,VIP Policeman,2019,DE
661347aef4fbdd687498b7b3,"[ ""Kinostar Filmverleih"" ]","$129,658 ",128,-,28-Apr,-,Billion,2019,DE
661347aef4fbdd687498b7b4,"[ ""Warner Bros."" ]","$119,000 ",-,-,19-Sep,-,The Kitchen,2019,DE
661347aef4fbdd687498b7b5,"[ ""Kinostar Filmverleih"" ]","$118,918 ",90,90,28-Feb,"$30,109 ",Swift,2019,DE
661347aef4fbdd687498b7b6,"[ ""Sony Pictures Releasing"" ]","$109,791 ",101,101,7-Mar,"$20,263 ",White Boy Rick,2019,DE
661347aef4fbdd687498b7b7,"[ ""Kinostar Filmverleih"" ]","$109,785 ",98,-,29-Nov,-,V.I.P. Cop New Year's Eve Mayhem 2,2019,DE
661347aef4fbdd687498b7b8,"[ ""Sony Pictures Releasing"" ]","$104,536 ",103,103,14-Nov,"$27,361 ",Black and Blue,2019,DE
661347aef4fbdd687498b7b9,"[ ""Kinostar Filmverleih"" ]","$103,021 ",127,-,7-Apr,-,Bolshoi Ballet: The Golden Age,2019,DE
661347aef4fbdd687498b7ba,"[ ""Kinostar Filmverleih"" ]","$101,637 ",134,-,17-Nov,-,Bolshoi Ballet: Le Corsaire,2019,DE
661347aef4fbdd687498b7bb,"[ ""Universal Pictures International (UPI)"" ]","$100,924 ",104,104,28-Mar,"$26,011 ",Welcome to Marwen,2019,DE
661347b0f4fbdd687498b7bc,"[ ""Walt Disney Pictures"" ]","$45,398,141 ",-,-,26-Apr,"$15,301,422 ",Avengers: Infinity War,2018,DE
661347b0f4fbdd687498b7bd,"[ ""Warner Bros."" ]","$44,100,000 ",-,-,15-Nov,"$11,932,800 ",Fantastic Beasts: The Crimes of Grindelwald,2018,DE
661347b0f4fbdd687498b7be,"[ ""20th Century Fox International"" ]","$39,451,783 ",847,662,1-Nov,"$5,590,968 ",Bohemian Rhapsody,2018,DE
661347b0f4fbdd687498b7bf,"[ ""Universal Pictures International (UPI)"" ]","$33,722,493 ",735,731,8-Feb,"$8,563,140 ",Fifty Shades Freed,2018,DE
661347b0f4fbdd687498b7c0,"[ ""Warner Bros."" ]","$31,822,423 ",-,-,25-Dec,"$5,406,886 ",All About Me,2018,DE
661347b0f4fbdd687498b7c1,"[ ""Universal Pictures International (UPI)"" ]","$30,201,948 ",735,697,6-Jun,"$8,059,948 ",Jurassic World: Fallen Kingdom,2018,DE
661347b0f4fbdd687498b7c2,"[ ""Warner Bros."" ]","$24,700,000 ",805,805,20-Dec,"$4,889,698 ",Aquaman,2018,DE
661347b0f4fbdd687498b7c3,"[ ""20th Century Fox International"" ]","$24,217,919 ",875,875,17-May,"$8,333,242 ",Deadpool 2,2018,DE
661347b0f4fbdd687498b7c4,"[ ""Walt Disney Pictures"" ]","$23,392,484 ",-,-,15-Feb,"$5,860,941 ",Black Panther,2018,DE
661347b0f4fbdd687498b7c5,"[ ""Sony Pictures Releasing"" ]","$21,456,523 ","1,542","1,213",16-Jul,"$3,231,954 ",Hotel Transylvania 3: Summer Vacation,2018,DE
661347b0f4fbdd687498b7c6,"[ ""Universal Pictures International (UPI)"" ]","$21,155,586 ",816,793,19-Jul,"$3,576,786 ",Mamma Mia! Here We Go Again,2018,DE
661347b0f4fbdd687498b7c7,"[ ""Walt Disney Pictures"" ]","$20,578,828 ",-,-,27-Sep,"$4,457,229 ",Incredibles 2,2018,DE
661347b0f4fbdd687498b7c8,"[ ""Universal Pictures International (UPI)"" ]","$20,147,270 ",735,-,29-Nov,"$3,189,689 ",The Grinch,2018,DE
661347b0f4fbdd687498b7c9,"[ ""Walt Disney Pictures"" ]","$16,957,283 ",-,-,24-May,"$4,336,556 ",Solo: A Star Wars Story,2018,DE
661347b0f4fbdd687498b7ca,"[ ""Sony Pictures Releasing"" ]","$16,035,583 ","1,077",983,3-Oct,"$3,782,789 ",Venom,2018,DE
661347b0f4fbdd687498b7cb,"[ ""Paramount Pictures International"" ]","$15,903,179 ","1,161","1,161",2-Aug,"$3,799,299 ",Mission: Impossible - Fallout,2018,DE
661347b0f4fbdd687498b7cc,"[ ""Warner Bros."" ]","$13,073,268 ",-,-,6-Dec,"$1,991,217 ",100 Things,2018,DE
661347b0f4fbdd687498b7cd,"[ ""Sony Pictures Releasing"" ]","$12,302,965 ",772,652,22-Mar,"$2,287,610 ",Peter Rabbit,2018,DE
661347b0f4fbdd687498b7ce,"[ ""Warner Bros."" ]","$12,080,941 ",-,-,29-Mar,"$3,027,186 ",Jim Button and Luke the Engine Driver,2018,DE
661347b0f4fbdd687498b7cf,"[ ""StudioCanal"" ]","$12,071,331 ",636,-,1-Feb,"$2,256,415 ",The Little Witch,2018,DE
661347b0f4fbdd687498b7d0,"[ ""Warner Bros."" ]","$11,491,448 ",-,-,4-Oct,"$1,448,867 ",A Star Is Born,2018,DE
661347b0f4fbdd687498b7d1,"[ ""20th Century Fox International"" ]","$11,371,396 ",637,637,1-Mar,"$2,451,081 ",Red Sparrow,2018,DE
661347b0f4fbdd687498b7d2,"[ ""Universal Pictures International (UPI)"" ]","$11,141,688 ",456,304,22-Feb,"$1,827,781 ",The Post,2018,DE
661347b0f4fbdd687498b7d3,"[ ""Universal Pictures International (UPI)"" ]","$10,892,309 ",547,517,25-Oct,"$3,421,318 ",Halloween,2018,DE
661347b0f4fbdd687498b7d4,"[ ""Sony Pictures Releasing"" ]","$10,563,320 ",590,467,31-Oct,"$1,687,442 ",25 km/h,2018,DE
661347b0f4fbdd687498b7d5,"[ ""StudioCanal"" ]","$10,482,746 ",622,464,25-Jan,"$2,084,282 ",Wonder,2018,DE
661347b0f4fbdd687498b7d6,"[ ""Walt Disney Pictures"" ]","$10,399,682 ",-,-,20-Dec,"$2,019,510 ",Mary Poppins Returns,2018,DE
661347b0f4fbdd687498b7d7,"[ ""Walt Disney Pictures"" ]","$10,263,271 ",-,-,1-Nov,"$2,663,198 ",The Nutcracker and the Four Realms,2018,DE
661347b0f4fbdd687498b7d8,"[ ""Warner Bros."" ]","$10,166,333 ",627,627,20-Sep,"$2,072,759 ",Klassentreffen 1.0,2018,DE
661347b0f4fbdd687498b7d9,"[ ""Walt Disney Pictures"" ]","$9,424,892 ",-,-,26-Jul,"$2,489,038 ",Ant-Man and the Wasp,2018,DE
661347b0f4fbdd687498b7da,"[ ""Warner Bros."" ]","$9,300,000 ",495,-,6-Sep,"$2,705,064 ",The Nun,2018,DE
661347b0f4fbdd687498b7db,"[ ""Constantin Film"" ]","$8,933,387 ",-,-,18-Oct,"$1,191,257 ",How About Adolf?,2018,DE
661347b0f4fbdd687498b7dc,"[ ""Universal Pictures International (UPI)"" ]","$8,710,228 ",648,641,18-Oct,"$2,147,326 ",Johnny English Strikes Again,2018,DE
661347b0f4fbdd687498b7dd,"[ ""StudioCanal"" ]","$8,438,430 ",-,-,27-Sep,"$1,134,269 ",Balloon,2018,DE
661347b0f4fbdd687498b7de,"[ ""Sony Pictures Releasing"" ]","$8,296,071 ",647,494,16-Aug,"$1,808,700 ",The Equalizer 2,2018,DE
661347b0f4fbdd687498b7df,"[ ""Warner Bros."" ]","$8,200,000 ",-,-,5-Apr,"$2,485,328 ",Ready Player One,2018,DE
661347b0f4fbdd687498b7e0,"[ ""20th Century Fox International"" ]","$7,936,852 ","1,003","1,003",1-Feb,"$2,505,203 ",Maze Runner: The Death Cure,2018,DE
661347b0f4fbdd687498b7e1,"[ ""Paramount Pictures International"" ]","$7,688,947 ","1,029",-,20-Dec,-,Bumblebee,2018,DE
661347b0f4fbdd687498b7e2,"[ ""Constantin Film"" ]","$7,640,109 ",-,-,9-Aug,"$1,529,473 ",Sauerkrautkoma,2018,DE
661347b0f4fbdd687498b7e3,"[ ""20th Century Fox International"" ]","$7,612,252 ",505,190,25-Jan,"$1,089,164 ","Three Billboards Outside Ebbing, Missouri",2018,DE
661347b0f4fbdd687498b7e4,"[ ""20th Century Fox International"" ]","$7,546,872 ",637,637,4-Jan,"$2,155,552 ",The Greatest Showman,2018,DE
661347b0f4fbdd687498b7e5,"[ ""Warner Bros."" ]","$7,400,000 ",-,-,21-Jun,"$1,657,110 ",Ocean's Eight,2018,DE
661347b0f4fbdd687498b7e6,"[ ""Warner Bros."" ]","$7,200,000 ",-,-,15-Mar,"$2,155,163 ",Tomb Raider,2018,DE
661347b0f4fbdd687498b7e7,"[ ""Warner Bros."" ]","$6,800,000 ",-,-,9-Aug,"$1,838,337 ",The Meg,2018,DE
661347b0f4fbdd687498b7e8,"[ ""Sony Pictures Releasing"" ]","$6,758,320 ",640,539,18-Jan,"$1,202,809 ","Help, I Shrunk My Parents",2018,DE
661347b0f4fbdd687498b7e9,"[ ""StudioCanal"" ]","$6,740,570 ",-,-,11-Jan,"$2,006,529 ",The Commuter,2018,DE
661347b0f4fbdd687498b7ea,"[ ""Universal Pictures International (UPI)"" ]","$6,473,722 ",492,449,5-Jul,"$1,618,027 ",The First Purge,2018,DE
661347b0f4fbdd687498b7eb,"[ ""Universal Pictures International (UPI)"" ]","$5,658,208 ",508,493,22-Mar,"$1,796,289 ",Pacific Rim: Uprising,2018,DE
661347b0f4fbdd687498b7ec,"[ ""20th Century Fox International"" ]","$5,367,195 ",491,283,15-Feb,"$978,827 ",The Shape of Water,2018,DE
661347b0f4fbdd687498b7ed,"[ ""Universal Pictures International (UPI)"" ]","$5,275,485 ",485,485,13-Dec,"$1,367,088 ",Mortal Engines,2018,DE
661347b0f4fbdd687498b7ee,"[ ""Sony Pictures Releasing"" ]","$5,066,145 ",399,313,4-Jan,"$2,003,696 ",Insidious: The Last Key,2018,DE
661347b0f4fbdd687498b7ef,"[ ""Universal Pictures International (UPI)"" ]","$4,705,022 ",395,387,10-May,"$1,302,281 ",Truth or Dare,2018,DE
661347b0f4fbdd687498b7f0,"[ ""Universal Pictures International (UPI)"" ]","$4,591,163 ",218,141,18-Jan,"$660,023 ",Darkest Hour,2018,DE
661347b0f4fbdd687498b7f1,"[ ""StudioCanal"" ]","$4,224,981 ",333,275,8-Nov,"$1,341,013 ",A Simple Favor,2018,DE
661347b0f4fbdd687498b7f2,"[ ""Warner Bros."" ]","$4,218,047 ",-,-,18-Jan,"$1,602,226 ",Hot Dog,2018,DE
661347b0f4fbdd687498b7f3,"[ ""Universal Pictures International (UPI)"" ]","$4,022,089 ",528,528,12-Jul,"$1,261,312 ",Skyscraper,2018,DE
661347b0f4fbdd687498b7f4,"[ ""Paramount Pictures International"" ]","$3,998,740 ",495,432,12-Apr,"$1,106,347 ",A Quiet Place,2018,DE
661347b0f4fbdd687498b7f5,"[ ""Sony Pictures Releasing"" ]","$3,824,905 ",770,770,6-Dec,"$781,048 ",Ice Princess Lily,2018,DE
661347b0f4fbdd687498b7f6,"[ ""Universal Pictures International (UPI)"" ]","$3,770,806 ",526,495,12-Apr,"$962,140 ",Blockers,2018,DE
661347b0f4fbdd687498b7f7,"[ ""Warner Bros."" ]","$3,600,000 ",-,-,10-May,"$1,494,329 ",Rampage,2018,DE
661347b0f4fbdd687498b7f8,"[ ""Warner Bros."" ]","$3,579,680 ",-,-,11-Oct,"$634,255 ",Smallfoot,2018,DE
661347b0f4fbdd687498b7f9,"[ ""Sony Pictures Releasing"" ]","$3,564,061 ",925,925,13-Dec,"$677,844 ",Spider-Man: Into the Spider-Verse,2018,DE
661347b0f4fbdd687498b7fa,"[ ""Warner Bros."" ]","$3,500,000 ",-,-,1-Mar,"$1,098,578 ",Game Night,2018,DE
661347b0f4fbdd687498b7fb,"[ ""Walt Disney Pictures"" ]","$3,459,091 ",-,-,16-Aug,"$724,637 ",Christopher Robin,2018,DE
661347b0f4fbdd687498b7fc,"[ ""SquareOne Entertainment"" ]","$3,404,577 ",-,-,13-Sep,"$604,404 ",Book Club,2018,DE
661347b0f4fbdd687498b7fd,"[ ""Sony Pictures Releasing"" ]","$3,395,185 ",666,526,10-May,"$756,512 ",Little Miss Dolittle,2018,DE
661347b0f4fbdd687498b7fe,"[ ""Concorde Filmverleih"" ]","$3,379,283 ",-,-,10-May,"$872,323 ",I Feel Pretty,2018,DE
661347b0f4fbdd687498b7ff,"[ ""Constantin Film"" ]","$3,273,025 ",-,-,15-Mar,"$971,016 ",The Famous Five and the Valley of Dinosaurs,2018,DE
661347b0f4fbdd687498b800,"[ ""TOBIS Film"" ]","$3,168,150 ",-,-,6-Sep,"$906,602 ",The Most Beautiful Girl in the World,2018,DE
661347b0f4fbdd687498b801,"[ ""Universal Pictures International (UPI)"" ]","$3,095,018 ",153,132,23-Aug,"$545,800 ",BlacKkKlansman,2018,DE
661347b0f4fbdd687498b802,"[ ""Sony Pictures Releasing"" ]","$3,080,928 ",649,559,22-Feb,"$874,488 ",Wendy 2 - Freundschaft für immer,2018,DE
661347b0f4fbdd687498b803,"[ ""Universal Pictures International (UPI)"" ]","$3,069,043 ",-,-,14-Jun,"$419,009 ",Pope Francis: A Man of His Word,2018,DE
661347b0f4fbdd687498b804,"[ ""Universal Pictures International (UPI)"" ]","$2,760,701 ",465,464,20-Sep,"$888,538 ",The House with a Clock in Its Walls,2018,DE
661347b0f4fbdd687498b805,"[ ""Universum Film (UFA)"" ]","$2,654,762 ",278,-,15-Mar,"$701,547 ",Earth: One Amazing Day,2018,DE
661347b0f4fbdd687498b806,"[ ""Concorde Filmverleih"" ]","$2,646,000 ",333,333,1-Feb,"$968,000 ",Den of Thieves,2018,DE
661347b0f4fbdd687498b807,"[ ""Universal Pictures International (UPI)"" ]","$2,594,345 ",277,277,8-Nov,"$800,803 ",First Man,2018,DE
661347b0f4fbdd687498b808,"[ ""Universal Pictures International (UPI)"" ]","$2,547,566 ",323,323,6-Dec,"$613,889 ",Unfriended: Dark Web,2018,DE
661347b0f4fbdd687498b809,"[ ""SquareOne Entertainment"" ]","$2,497,605 ",410,316,22-Mar,"$519,473 ",Midnight Sun,2018,DE
661347b0f4fbdd687498b80a,"[ ""20th Century Fox International"" ]","$2,483,605 ",912,912,13-Sep,"$1,182,244 ",The Predator,2018,DE
661347b0f4fbdd687498b80b,"[ ""Paramount Pictures International"" ]","$2,465,539 ",408,408,18-Jan,"$968,341 ",Downsizing,2018,DE
661347b0f4fbdd687498b80c,"[ ""Wild Bunch Distribution"" ]","$2,450,977 ",-,-,13-Sep,"$494,013 ",Pettson and Findus: Findus Moves House,2018,DE
661347b0f4fbdd687498b80d,"[ ""TOBIS Film"" ]","$2,279,437 ",346,346,12-Jul,"$583,000 ",Adrift,2018,DE
661347b0f4fbdd687498b80e,"[ ""Concorde Filmverleih"" ]","$2,084,312 ",-,-,22-Mar,"$589,701 ",Family is Family,2018,DE
661347b0f4fbdd687498b80f,"[ ""Universal Pictures International (UPI)"" ]","$1,996,742 ",180,144,19-Apr,"$205,501 ",Lady Bird,2018,DE
661347b0f4fbdd687498b810,"[ ""20th Century Fox International"" ]","$1,969,364 ",501,501,28-Jun,"$555,624 ","Love, Simon",2018,DE
661347b0f4fbdd687498b811,"[ ""Universum Film (UFA)"" ]","$1,898,953 ",-,-,1-Mar,"$775,121 ",Maya the Bee: The Honey Games,2018,DE
661347b0f4fbdd687498b812,"[ ""Universal Pictures International (UPI)"" ]","$1,896,517 ",126,94,1-Feb,"$379,244 ",Phantom Thread,2018,DE
661347b0f4fbdd687498b813,"[ ""Universal Pictures International (UPI)"" ]","$1,849,032 ",239,239,15-Nov,"$592,567 ",Night School,2018,DE
661347b0f4fbdd687498b814,"[ ""Sony Pictures Releasing"" ]","$1,830,654 ",114,91,1-Mar,"$278,941 ",Call Me by Your Name,2018,DE
661347b0f4fbdd687498b815,"[ ""Universum Film (UFA)"" ]","$1,744,612 ",-,-,27-Dec,"$760,732 ",Coconut the Little Dragon 2: Into the Jungle,2018,DE
661347b0f4fbdd687498b816,"[ ""StudioCanal"" ]","$1,719,065 ",628,-,26-Apr,"$341,238 ",Early Man,2018,DE
661347b0f4fbdd687498b817,"[ ""StudioCanal"" ]","$1,649,312 ",383,381,30-Aug,"$748,385 ",The Spy Who Dumped Me,2018,DE
661347b0f4fbdd687498b818,"[ ""Prokino Filmverleih"" ]","$1,621,306 ",-,-,12-Apr,"$322,164 ",3 Days in Quiberon,2018,DE
661347b0f4fbdd687498b819,"[ ""Paramount Pictures International"" ]","$1,559,567 ",823,823,3-May,"$335,476 ",Sherlock Gnomes,2018,DE
661347b0f4fbdd687498b81a,null,"$1,526,015 ",168,110,30-Aug,"$259,447 ",The Children Act,2018,DE
661347b0f4fbdd687498b81b,"[ ""StudioCanal"" ]","$1,521,097 ",401,401,19-Jul,"$726,401 ",Sicario: Day of the Soldado,2018,DE
661347b0f4fbdd687498b81c,"[ ""Sony Pictures Releasing"" ]","$1,519,355 ",249,209,23-Aug,"$504,912 ",Slender Man,2018,DE
661347b0f4fbdd687498b81d,"[ ""Universum Film (UFA)"" ]","$1,432,613 ",-,-,1-Feb,-,C'est la vie!,2018,DE
661347b0f4fbdd687498b81e,"[ ""Sony Pictures Releasing"" ]","$1,422,893 ",247,247,20-Sep,"$483,944 ",Searching,2018,DE
661347b0f4fbdd687498b81f,"[ ""Concorde Filmverleih"" ]","$1,406,311 ",-,-,27-Jan,"$1,406,311 ",The Metropolitan Opera HD Live: Puccini: Tosca,2018,DE
661347b0f4fbdd687498b820,"[ ""Majestic Filmverleih"" ]","$1,372,213 ",-,-,24-May,"$195,500 ",Luis and the Aliens,2018,DE
661347b0f4fbdd687498b821,"[ ""Sony Pictures Releasing"" ]","$1,361,775 ",372,341,25-Oct,"$496,857 ",Goosebumps 2: Haunted Halloween,2018,DE
661347b0f4fbdd687498b822,"[ ""StudioCanal"" ]","$1,347,031 ",-,-,9-Aug,"$288,988 ",The Guernsey Literary and Potato Peel Pie Society,2018,DE
661347b0f4fbdd687498b823,"[ ""Kinostar Filmverleih"" ]","$1,326,704 ",-,-,15-Nov,"$402,885 ",Muslum,2018,DE
661347b0f4fbdd687498b824,"[ ""20th Century Fox International"" ]","$1,321,626 ",262,262,29-Mar,"$661,030 ",Unsane,2018,DE
661347b0f4fbdd687498b825,"[ ""Pandora Filmes"" ]","$1,315,845 ",-,-,23-Aug,"$515,772 ",Gundermann,2018,DE
661347b0f4fbdd687498b826,"[ ""Universal Pictures International (UPI)"" ]","$1,246,274 ",348,348,15-Mar,"$327,915 ",Mary Magdalene,2018,DE
661347b0f4fbdd687498b827,"[ ""20th Century Fox International"" ]","$1,211,174 ",257,257,22-Feb,"$643,877 ",Haunted Hospital,2018,DE
661347b0f4fbdd687498b828,"[ ""Warner Bros."" ]","$1,200,000 ",-,-,26-Jul,"$345,145 ",Tag,2018,DE
661347b0f4fbdd687498b829,"[ ""Wild Bunch Distribution"" ]","$1,171,012 ",-,-,28-Jun,"$250,365 ",My Devilish Good Friend,2018,DE
661347b0f4fbdd687498b82a,"[ ""Walt Disney Pictures"" ]","$1,169,773 ",-,-,3-Oct,"$449,810 ",Never Look Away,2018,DE
661347b0f4fbdd687498b82b,"[ ""Splendid Film"" ]","$1,154,918 ",159,159,14-Jun,"$262,183 ",Hereditary,2018,DE
661347b0f4fbdd687498b82c,"[ ""Warner Bros."" ]","$1,057,994 ",-,-,11-Oct,"$462,856 ",Cut Off,2018,DE
661347b0f4fbdd687498b82d,"[ ""TOBIS Film"" ]","$1,054,641 ",-,-,15-Feb,"$504,301 ",All the Money in the World,2018,DE
661347b0f4fbdd687498b82e,"[ ""Sony Pictures Releasing"" ]","$995,141 ",375,375,6-Sep,"$405,553 ",Alpha,2018,DE
661347b0f4fbdd687498b82f,"[ ""20th Century Fox International"" ]","$949,029 ",161,161,10-May,"$282,419 ",Isle of Dogs,2018,DE
661347b0f4fbdd687498b830,"[ ""Universum Film (UFA)"" ]","$938,042 ",-,-,11-Jan,"$938,042 ",Your Name.,2018,DE
661347b0f4fbdd687498b831,"[ ""Wild Bunch Distribution"" ]","$924,336 ",-,-,13-Sep,"$376,023 ",Mack the Knife - Brecht's Threepenny Film,2018,DE
661347b0f4fbdd687498b832,"[ ""Sony Pictures Releasing"" ]","$923,073 ",424,424,22-Nov,"$442,817 ",The Girl in the Spider's Web,2018,DE
661347b0f4fbdd687498b833,"[ ""DCM Film Distribution"" ]","$916,394 ",8,-,22-Mar,-,"I, Tonya",2018,DE
661347b0f4fbdd687498b834,"[ ""20th Century Fox International"" ]","$843,281 ",387,387,6-Dec,"$484,836 ",Widows,2018,DE
661347b0f4fbdd687498b835,"[ ""Splendid Film"" ]","$814,342 ",-,-,31-May,"$321,462 ",Every Day,2018,DE
661347b0f4fbdd687498b836,"[ ""Warner Bros."" ]","$808,748 ",-,-,8-Mar,"$666,848 ",A Jar Full of Life,2018,DE
661347b0f4fbdd687498b837,"[ ""Paramount Pictures International"" ]","$696,126 ",315,315,8-Nov,"$333,081 ",Overlord,2018,DE
661347b0f4fbdd687498b838,"[ ""Trafalgar Studios"" ]","$690,709 ",-,-,15-Nov,-,Burn the Stage: The Movie,2018,DE
661347b0f4fbdd687498b839,"[ ""Universal Pictures International (UPI)"" ]","$656,563 ",241,241,16-Aug,"$228,137 ",Breaking In,2018,DE
661347b0f4fbdd687498b83a,"[ ""Constantin Film"" ]","$656,528 ",-,-,29-Mar,"$656,528 ","Verpiss Dich, Schneewittchen",2018,DE
661347b0f4fbdd687498b83b,"[ ""Concorde Filmverleih"" ]","$651,932 ",-,-,29-Mar,-,The Death of Stalin,2018,DE
